MAP_ID,sim_count_weighted,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
200,2667.8537923049253,1.4162026879951641,1.2442823279513147,1.2093012897984665,23.04456279172533,59.10100388621469,7.1516968057117225,86.58703671005857,52.7066892000811,0.35490147477128736,0.2673600138858994,0.1341062845893913,0.6216522642140752,30.60728782359374,44.985597950572824,0.014525838489930182,3.0848801308880103,0.9317745303540347,0.03200808116125712,0.027685434689928325,0.02244933621828213,0.05777940106501889,6.609289598561348,4.189145111972415,2.678062352135813,2.6665039690757144,51216.555638271755,26044.840279028827,122588.8678737531,154589.41182205273,0.14856081172549318,0.3862189790573704,0.10013182101413458,248.73416274059667,32.96004809951437,102.54140841245,21.31321026666073,146.1927543281467,11.646837832853658,11.152591066918708,1.1699340922411652,0.5940558442500354,44.24356931469695,3.415759090624908,0.15048500363024042,0.25911584190726816,0.44067294700884707,0.100594643591779,0.277247443140044,7.04497824235526,6.64706014533178,0.7958714428685041,1588.0,1289.0,0.0371617572889674,0.0126078123302124,0.00100874604469539,0.0437057513345936,0.04170412560214,0.0027897728204005897,0.889259269378945,2.48316366483947,1.08735602584512,1.33087673811511,0.296364693409938,1.08475934954029,0.272967144508195,0.287687701799197,0.287681347037813,0.28111671743522904,0.274312686067968,0.284215886377215,264.122798634945,88.6203155412894,220.493694161707,0.0569262705880035,0.208543023286974
201,1628.14609120411,0.7955771509254141,1.3656663093619672,0.9531098387976229,23.720911031683332,60.368929363562756,9.20305484299697,84.08914794113254,51.76132352773854,0.3510738415648108,0.2920533066615774,0.14692106909891497,0.614982789634236,42.82270221903262,54.5591135185585,0.019559903070040192,3.1435744283557074,1.1161892586963769,0.029044687241179427,0.023063903660018318,0.023594247122100755,0.053915193674831934,6.849273217364612,4.1870018002720615,2.6506094644599134,2.4307315935653637,47709.76784191985,23386.92673064258,133226.44601893547,162980.80505435416,0.141845790434255,0.394440844779683,0.09562799008969591,275.48741123558415,45.28270437668037,107.55777822046254,27.44130896534303,167.92963301512165,17.841395411337366,10.934451627718492,1.2157023097779984,0.5865687257338064,35.08740755443702,3.334657489451757,0.16104823608246982,0.26639087954542023,0.203459697724385,0.13672518949395202,0.00292236178934229,7.19269652184592,5.93012151508237,1.01107810819831,1570.0,1343.0,0.0198312844613417,0.0172218722231042,0.00368470500866205,0.0056829878625822,0.0221151137775071,0.000352257263855881,2.01527636087787,0.505613568485536,0.39283121757759204,2.2873345038675095,1.55163434151634,3.22073825503356,0.301317461429989,0.294307673409398,0.274885260851335,0.272131428462429,0.291496327306354,0.276842993806552,248.782267139642,87.91561971550541,192.132754578119,0.0774161584946119,0.14646283995528697
202,10710.276828416978,1.5430758368055895,0.9862719454925013,0.9529431375712105,24.205718762676902,60.279647006870285,7.6986919091590655,88.83281545149363,51.15282873450619,0.3683432524736202,0.2977357954436761,0.14007896762513722,0.6057036818661587,33.692174988973704,46.581632972308746,0.016096348654692418,3.1573562558885486,0.9973704700089328,0.028304780760169887,0.022204063272347644,0.024052832355064408,0.05823269094806507,6.801213822778912,4.198822171695515,2.841672307348551,2.405787171592422,44435.739489868494,21895.12836385608,136982.88339596536,171800.54190657914,0.13728060519694113,0.4075635379119258,0.0912547531603044,258.01489915909116,39.79921427272277,103.05800315932055,24.21314060503316,154.9568959997703,15.586073667689654,10.15518923372921,1.1228319348377243,0.6150002447456123,30.513338697966027,2.9456404311141653,0.13767189439980473,0.22022877941128693,0.0212400805583704,0.0667323996318313,0.10306330540574199,6.18392311667212,7.49756341756596,0.42072894975857505,1603.0,1504.0,0.0287476326954317,0.0159158367915621,0.00473890771312549,0.0327114114097996,0.0356001111931342,0.00418836925126389,0.8731038828069619,2.0853658536585398,1.0589845655218,0.7556575625430341,0.5551663296714621,0.818370344767994,0.281869944941516,0.325421025631813,0.270176843131044,0.27909388483058,0.275447061066362,0.276342717005586,215.945566121867,54.337875938798895,158.849818248081,0.0677855695925975,0.33851991657788105
203,3796.3735689519694,2.0751531987241667,1.2640162926546241,1.3987532829864915,23.542063486287457,58.082249237803005,7.431177034258024,85.90487044100172,51.02972397015012,0.3481878506839545,0.2827567579075568,0.1307059825105809,0.6250803729137723,25.616738393049527,39.17064443781047,0.01282781887071625,3.1319863466737248,1.0378925747156111,0.029614341053917272,0.023882488057300245,0.02245454796950049,0.05409971902689303,6.602076844520503,4.1586521030534485,2.066375681592875,2.215057298649228,48960.516688252814,23871.27321923316,138485.61594542864,171203.4924921025,0.14272844717308383,0.4114632334995161,0.0957282087315497,259.99253182861065,31.928044069704264,99.54921237014699,21.225964268475288,160.4433194584637,10.702079801228983,10.583718422432698,1.1331179571424368,0.6117229984469958,36.135438078643126,3.1475224494053844,0.15544845111979877,0.2527737113205353,0.0342009264521365,0.15181309348293398,0.37454001878214,7.10821469790118,5.83945664647335,0.6773280785737149,1583.0,1405.0,0.0312231008256275,0.00801885911799792,0.0026099689029270698,0.0473362438777875,0.0434730665249345,0.00225497620977963,0.295107321253161,2.2794341537680802,0.557158828872895,0.940290520875478,0.33719348856377507,0.38116085115227705,0.254034930662813,0.27531903845792105,0.29003959132062,0.237629025060489,0.251207374732868,0.29020793368536496,246.15197475175498,75.0864513691459,180.53267726385502,0.04170723905870401,0.399665351402799
204,6711.673210334832,1.6953855118822485,1.165011016836126,1.0130547833418129,24.07280716206359,62.817602911501915,6.787114844463035,93.49660015907837,54.02267294762143,0.3683330822421822,0.30800698220070943,0.14351775262962443,0.6439501228201623,21.11306868863936,38.80059397596659,0.009364895390507786,3.215093789055093,1.0243771992945958,0.028634246763531764,0.021753931253836005,0.026311429567924368,0.05945496877912292,7.106177022657115,4.24610473152486,1.8498418533901617,2.207217794811099,43581.45267739191,20693.70833257634,148421.1019977362,183099.29353367738,0.13706531306226413,0.4237034629510227,0.09318659694246662,265.9690280906208,22.507458745589695,98.55905682713879,16.300033652059966,167.40997126348185,6.207425093529731,9.29921887758973,1.0732588179770752,0.63084714872323,35.093965483064714,2.8341561305168534,0.14575572479802326,0.2428897028871656,1.2160948146533501,0.292355192693571,0.0806144419540571,6.48766454441476,6.56344168596045,0.887465911485756,1593.0,1306.0,0.0363553511179712,0.0349422430782042,0.00198944339141022,0.0363968525286375,0.0290944983807161,0.00215670053038033,0.870757162062896,0.506418553332343,0.7888250535090681,0.856585719792304,0.9943561020622759,0.7833293145678141,0.291960738727954,0.284115864813584,0.282432906338845,0.286225628658346,0.285478693961413,0.305970057879409,300.783392634303,97.03730089457659,172.15113278190103,0.0559493022673672,0.204030529828605
205,10623.908376101352,1.5999643751304442,0.8364760311920081,1.2136075168952487,23.74387022426894,60.21567132081729,8.959936063620082,91.91632385303653,55.704384330300385,0.35042313168805794,0.2742645757582384,0.14352730279479212,0.6069198865838756,46.536980845412444,61.73604914405661,0.021871946678728243,3.1361783055486483,1.043026452034571,0.02952449180450202,0.02384305477450131,0.02317568809853673,0.053494363850891256,6.514598598892458,4.09247702085674,3.020508902789222,2.564069130250606,47823.20099991433,24299.109612563603,130495.81442098744,158144.55135470442,0.14440603197680135,0.3814644020421644,0.09672490032066702,256.7384108487547,47.337438427642695,103.36344922281457,28.6629544532142,153.3749616259399,18.674483974428494,12.408223087785712,1.1811917714548479,0.6081423058685623,45.73480820593512,3.5831845792463035,0.1640994116839357,0.2787261424425346,0.0271146663977005,0.0128083474793956,0.007967526445065959,7.55806847077466,6.004182324356309,0.44024217335673,1607.0,1546.0,0.0371617572889674,0.0391386042136329,0.0049349953940261105,0.0442881484076691,0.04170412560214,0.00459319148526349,0.878790520429893,1.5463752665245198,1.14010367329755,0.707569418931251,0.593726916302063,1.0532197977647701,0.281008468396065,0.267765133854457,0.280714409124872,0.269539303682619,0.278336140541161,0.28414441629091497,252.166678894602,103.694755345558,209.738474907531,0.0742162188551975,0.342937720296717
206,6364.259049181099,1.4946166767432223,1.154047284194065,1.1651918769398748,23.55125866440041,58.31644132188379,8.306734474128309,85.11709521497647,51.05527569888647,0.37226580479078114,0.2878225952428125,0.13400189802596196,0.6099802503978441,27.67868475263753,41.058200184469996,0.013979659241520457,3.1213508667775214,0.978920119301222,0.02991588134465945,0.024507505056590908,0.023611442036676825,0.05823815183949795,6.488077261976436,4.201944965281619,2.602701010206269,2.6848200073684225,47989.39262603844,23630.942496923104,134915.76564811516,169165.19598633435,0.14191117766564776,0.4045407565860531,0.09589943992457015,243.49434214728186,35.98569275370153,100.60116880803125,23.69630708115208,142.89317333925095,12.289385672549479,9.313687078841726,0.9755709105288376,0.6645772277429317,39.107312847586805,2.879833403933994,0.12395313681112764,0.20044283475003297,0.034919500353213,0.0641433453371353,0.00501514702253465,6.296577064169449,4.10898659835594,0.567263423153056,1599.0,1493.0,0.0296704167764661,0.013090818928875002,0.00237371091529699,0.0395302025079023,0.0389445243208104,0.000794515691401729,0.14653106434397303,2.47673472708045,0.9747231221276271,1.0189555323111499,0.5893039686339461,0.703489117337914,0.295779390949323,0.292901049102242,0.272073377221295,0.313737538643232,0.28419560607144895,0.29579622598886496,289.237622436761,88.4688543605848,251.28063959672699,0.0803327373674824,0.53101311813165
207,2416.3796105251567,1.3135565371766742,0.5484942687442305,0.6460180911364386,24.575607924333188,62.177506734364066,9.132348704259368,94.30608982850833,54.261568650005735,0.3731825571130111,0.3151526057840489,0.14209212127232848,0.5845083734846508,39.501497743014255,57.06951433478676,0.017129660275735686,3.1957004855845392,1.1453623623410774,0.026121548080859126,0.019694638197618946,0.024007396649693025,0.052306932275496196,6.754514172399219,4.094760880446033,2.9073132890126168,2.4748558712840225,43001.15970087329,21270.15736511433,140603.9675567602,173877.7828048137,0.13860363513499704,0.4138416986485022,0.09150280852749335,259.0182231018783,44.05853495629744,107.66782009150047,27.732572004929942,151.35040301037773,16.325962951367504,10.028166553245264,1.0282558707414942,0.6593168145656338,29.443945852114545,2.736206139118352,0.13400827739268478,0.20483175507899054,0.00200941865662931,0.0347392529376275,0.00608118427478588,6.31357088421433,6.087639161189751,0.29019242216303304,1598.0,1515.0,0.00249555112280449,0.0405170135020257,0.0045885953278161,0.026929905434351,0.00572096471778836,0.0038367113777502604,2.86535391165514,0.670540207352317,1.04988815747428,1.1139983624032501,4.911934219626531,0.9179975311499441,0.281869944941516,0.27344169487646397,0.263480335250189,0.281294453333481,0.283631291446714,0.276342717005586,200.848491511554,57.3256505046916,173.607556771358,0.0809361913635824,0.38099329648121605
208,5343.95037805066,1.5453299007698542,0.7761237156171527,1.074599240143715,24.990681957893173,62.00531157667448,10.733793215754826,100.50382085559696,57.67631102937747,0.36703525710625284,0.3252647172029338,0.16419788294687002,0.5952512726039477,61.75540725838099,79.37309406878713,0.02891965287161192,3.18410502545353,1.2445981627327474,0.02677330770065616,0.019887069668690582,0.026339856681990147,0.04951436519335989,7.058434094777334,4.205312594139309,4.336011182016693,3.0144578349309628,41329.85157657062,20827.05848555226,141680.26156604767,167997.4258320834,0.13375235512077402,0.39682456773797226,0.08864908844618356,268.0614857772542,63.786992920998635,107.93145988819771,35.62166912771063,160.13002588905616,28.165323793288064,10.564144170121253,1.0546333083690742,0.6483985320753389,31.099319862426636,2.8098372645737326,0.13322906899508488,0.20214217709150423,0.0543579991602447,0.14973515943703902,0.00343222390921088,6.519801620734791,6.35093893568803,0.519462667458673,1594.0,1442.0,0.0294900196522155,0.0235631307099936,0.00233932918709119,0.0426760046962186,0.0393535585871769,0.000423612116452461,0.20921765481757604,1.04143689932251,1.19585046728972,0.7887764995676209,0.411415500965174,0.8415201058393721,0.26836336550694,0.31567554031546197,0.27639715318811203,0.42851107719257,0.27249782688172797,0.311454312804222,194.12025241667598,50.4321171988877,132.212123474838,0.0508047115694426,0.208131648410135
209,45503.153160776674,1.2897437822795792,0.8360586060837701,0.9598561775633635,25.80721602878474,65.12781436006405,15.91517198932084,100.92551092981324,59.31720171287469,0.3836764322528247,0.3519731603295916,0.21384043050546062,0.5813426556018467,117.29658932877749,135.03017185460428,0.05746145898344149,3.204545736715566,1.470210941883583,0.026398906992013662,0.01843646023226013,0.030074592339427685,0.04770704058614508,7.808606810599803,4.442965033885991,9.643250487221504,5.160476731724486,38244.902175776406,20020.07568758061,125992.23741515503,141410.31533969537,0.12955529939896993,0.33290857709781896,0.08897591543483789,296.12513469080636,139.23033422907298,124.15429944667541,74.96497398488114,171.97083524413065,64.2653602441919,9.588504702574856,0.9490958030622466,0.6648399255118381,36.47970428565651,2.5895817306756883,0.12188059624370134,0.17605196733796202,0.0135996948204802,0.0275248801873572,0.00784316791085067,5.4418644972469,6.14821323293815,0.88091630684835,1600.0,1537.0,0.0288093801371434,0.035067483957072,0.00435634042678337,0.0278175169424567,0.0170736817164144,0.00414465136603112,1.3985781897449,1.07893542397359,1.17988854974658,0.926203851205947,1.22091286307054,1.10229726061045,0.287995970450476,0.280193996485359,0.280207674616545,0.29141602525863697,0.29689608691451796,0.278855422066263,288.930729598308,75.40432638925641,133.331985117916,0.0529415896415122,0.21633436925430202
210,17314.700302688045,1.136934821811742,1.109088079350446,0.9818806032132272,24.5599655701546,62.02667060363236,11.803538425672297,95.02572090662282,56.857022504625895,0.37872421095243697,0.330725178664284,0.1982637337737054,0.6022123517221072,68.98847264336547,90.64636121320818,0.030757052096634555,3.2163740914529493,1.291551724741213,0.026063288126403343,0.01916862977778898,0.03187747851284362,0.06147833041136543,7.39755083893185,4.382168573040515,4.627962743113266,3.1228315434055807,40962.99971499073,19019.4057550684,137345.5605584451,159360.69191296416,0.129379296380523,0.38202574110783,0.08807326239201711,283.7315867400535,74.6851115427752,114.43207567199401,43.35747921171681,169.2995110680594,31.327632331058293,8.046662874377795,0.9132341034437398,0.6722903501968834,43.97149018232865,2.4043244371577823,0.1497013806664072,0.22707573739676945,0.142005569100529,0.270497285006058,0.0724462603516234,5.21801754716972,5.441090441720981,0.9238924761913749,1575.0,1416.0,0.035576535694487,0.0357494890574286,0.0019479302796604802,0.032498759415143,0.0317781739178876,0.00132031681129346,0.8112370851238909,0.6119368469737421,0.826535055886195,0.651249609497032,1.0949201393058698,1.24519278247253,0.29088807380576,0.285526079347848,0.283731797714442,0.287883333172049,0.28264080280258197,0.282296522834112,398.24242389916003,85.0243469394263,248.604314632161,0.0230465851417788,0.16769646952317002
211,47786.930470028805,1.0974555562541832,0.9520086396601303,1.0729715767462666,26.334062858175656,77.2168083810825,19.951542808069387,109.44023897541463,63.0092912780292,0.3636034315312482,0.3574887271206659,0.2046689915700708,0.577929500557567,124.52904279248096,138.99263677422138,0.06837906916745927,3.3499986545722225,1.6583042402005042,0.022644271501263424,0.015453099192004677,0.027033136919055102,0.03871814870165561,8.179874376752334,4.547758425346608,11.665891135032766,5.50247035983743,33665.280105023885,16799.985647850626,123835.10138307406,136309.4792292679,0.12180455001005944,0.3268125001825446,0.08349204878879278,369.4505516798767,200.99776036920701,152.7605586897986,107.2133245185044,216.68999299007805,93.78443585070248,12.94529420429517,1.0675308598506217,0.6460139853913236,36.57317743494451,2.893078441081374,0.12388775045094182,0.17965119465221982,0.030361368697242,0.0984338734072921,0.00744722278179764,5.901873272102231,6.42878293374949,0.576031897470707,1598.0,1549.0,0.0296510606830892,0.0216587090257069,0.00338838476327168,0.0116466918581464,0.0297904079893503,0.0039347150014028,1.06033171835768,0.8800424628450111,1.0748894831632398,1.13426599690155,0.895037966673698,1.1530961595713,0.27944877853350103,0.280252723460047,0.277458978817683,0.282044513745132,0.276803424899445,0.27850182820435,217.755454984519,67.8051073130144,139.131735016899,0.0470030593387954,0.265096800426221
212,25883.23700255793,1.235989981601349,0.9478428781287395,0.978385286207354,24.504025168957785,60.30537725243877,11.370720302745521,115.5815846702926,68.2142399395742,0.4373419244231174,0.36839287962189293,0.1914663061251777,0.5719858127203243,74.74562519038597,107.35473973401398,0.03392236854409927,3.16323545686664,1.2917020356351794,0.0269774351826589,0.019831710576956704,0.029988101066211255,0.05452081737421623,6.956985758451132,4.0909888288662515,4.48065104075306,3.0142071646416584,43981.281543553894,22189.288921345196,132790.81947157855,155969.16352171847,0.14333755742130813,0.3786709713416466,0.0943640864779097,248.7268958477169,64.4687277114673,106.61980829053542,38.17151607364078,142.10708755718153,26.29721163782652,7.502987636216062,0.850500973323948,0.6930622342541952,40.44898523116596,2.2678477317810897,0.1301646479108616,0.18995356783575013,0.0489478930983982,0.020534066736379,0.0932816445068221,5.52205913254663,6.23922706284916,0.722000906680064,1587.0,1432.0,0.0314855803144855,0.0317841265324994,0.0035053166890490002,0.0313930024895483,0.0033830131063700003,0.00364534019740074,1.17399143277284,0.828519789015529,1.10193319270513,0.9355362618014019,6.39460726846424,0.56685063200997,0.279932709398786,0.277240793279948,0.284133475984882,0.281358046841195,0.283883080854886,0.28374731947320303,385.57920938562796,88.9687777268166,230.401663490428,0.0473366396432409,0.171035271182385
